week_start_date,week_end_date,temperature_c_mean,temperature_c_min,temperature_c_max,dewpoint_c_mean,dewpoint_c_min,dewpoint_c_max,relative_humidity_pct_mean,relative_humidity_pct_min,relative_humidity_pct_max,specific_humidity_kgkg_mean,specific_humidity_kgkg_min,specific_humidity_kgkg_max,observations_6hourly,complete_week
2015-12-14,2015-12-20,24.707514349968896,21.91630765474764,32.59815016526443,22.83991767128748,21.73461655836843,24.315382502629234,91.19986277884179,57.92692301823543,99.76923106266902,0.017649204660831325,0.01639569249863808,0.019417192321270704,28,True
2015-12-21,2015-12-27,23.60753226647012,21.678863290640038,29.769690645658102,22.29920349121096,21.257691368689905,23.703847797100366,93.3929947391971,64.53076934814453,99.58846194927509,0.017035814567602107,0.01598765389420665,0.01861888474713151,28,True
2015-12-28,2016-01-03,23.833867309905692,20.757768836388266,29.73917072002706,22.47920325142999,20.68461468036361,24.723076218825156,93.24642887220277,63.8269226367657,99.88076928945688,0.017252438187414964,0.015395846074590316,0.019755846319290307,28,True
2016-01-04,2016-01-10,25.641200365339028,21.707322105994592,34.328321955754234,23.336346443930847,21.213078190730187,26.069232412485007,89.17197820118496,49.569231033325195,99.72307704045222,0.01820982556155586,0.015945653896778822,0.021494153743753068,28,True
2016-01-11,2016-01-17,26.66118116273987,23.252783907376852,35.22747309758114,21.717870917687076,20.13846271221456,24.461538226787866,77.14423075613084,41.11923071054312,94.22307704045222,0.016531570044417795,0.014942230728383247,0.019489884591446474,28,True
2016-01-18,2016-01-24,25.28637382591166,22.777552443284264,32.447463754507226,22.678255705781062,21.61615553635818,24.357690429687523,87.24299453379034,54.55769245441143,99.23461591280423,0.017452427233405576,0.016300615568000536,0.019277884553258236,28,True
2016-01-25,2016-01-31,26.51512193784611,22.777612304687523,37.0032451923077,20.980879077282605,17.123072462815514,25.227306424654444,75.09478022764017,33.657692395723785,99.53076964158278,0.015860168966925242,0.012379346164659811,0.020425307636077587,28,True
2016-02-01,2016-02-07,25.270191502833125,22.875168785682092,32.7611715463492,23.37877757313489,21.26346153846157,25.380767587515038,90.9167583329337,52.688461597149185,99.81153898972731,0.018267127770961233,0.01608723083224434,0.02054753849426141,28,True
2016-02-08,2016-02-14,23.317752561464435,21.077770291841944,28.91563039926382,22.560645067822826,21.053078049879844,24.742309335561913,96.15151112944216,71.36153822678786,99.9384621840257,0.017312241734803786,0.015739884585715257,0.01985984589331425,28,True
2016-02-15,2016-02-21,25.06909550258094,21.3735548753005,31.756400240384664,23.49967023409332,21.300003990760217,26.576921668419516,92.2403846520644,61.35384677006648,99.91153863760141,0.018401950536357178,0.016073576891078398,0.022035384693971045,28,True
2016-02-22,2016-02-28,24.795139790629314,22.962463144155663,29.310463303786094,23.978022288228154,22.916153893103967,26.292308866060694,95.71895616133135,77.3115378159743,99.81538537832407,0.018920019253638093,0.017720884858415678,0.021800307700267203,28,True
2016-02-29,2016-03-06,24.82588516067675,23.169154005784264,33.40863013634316,23.791167181664793,22.9269254244291,25.088458486703757,94.96826947914374,57.34230745755709,99.92307721651517,0.018672843407430164,0.0177120383685598,0.020193884507394753,28,True
2016-03-07,2016-03-13,25.810960975060116,23.117155573918296,34.0391596867488,23.618983610383776,21.763078894982016,25.053844510591944,89.42005504880633,51.35769227834848,99.78076964158278,0.018492168947737052,0.016470615429660447,0.02019503812950391,28,True
2016-03-14,2016-03-20,24.685594009567115,22.84769122783956,31.546844247671288,23.962774985177198,22.6769254244291,26.057692072941734,96.40247285759055,65.20000002934383,99.91538531963641,0.018857744526230617,0.017409346281335905,0.021439807704434946,28,True
2016-03-21,2016-03-27,24.50511221414086,21.316630202073327,30.342156982421898,23.48461546845491,21.16923147348257,25.657691133939352,95.01057697128464,69.8384615091177,99.92307750995343,0.018328741755704956,0.0159014999651565,0.020954345997709494,28,True
2016-03-28,2016-04-03,24.36995866377278,22.055168503981406,28.80084791917068,23.50156651591209,21.83461796687203,26.638465059720602,95.57390131269183,73.8269226367657,99.8923081618089,0.018356076961096663,0.016539807646320417,0.02211196176134623,28,True
2016-04-04,2016-04-10,24.745911080496676,22.61716848520132,29.6981656588041,24.046428822947096,22.546152907151452,26.488464120718163,96.39120892639998,81.3999991783729,99.9500004695012,0.018971487655877493,0.017321999901189253,0.021927230776502535,28,True
2016-04-11,2016-04-17,24.893528672103066,22.87268981933596,30.826617666391257,23.7155224475232,22.138463885967553,26.423077862079367,94.03296718492614,68.39615337665265,99.81153840285081,0.0186087774614302,0.016799961539128654,0.021907999825019103,28,True
2016-04-18,2016-04-24,24.902971305427993,22.17101557804989,33.05240196814907,23.252609814654363,21.58846083420974,25.330766883263266,92.08049462915777,51.115384762103744,99.89615455040565,0.01805368268217605,0.01636061552338875,0.020414269171082057,28,True
2016-04-25,2016-05-01,23.64084870055484,17.61640202448922,33.23801339956435,21.780494371351327,17.411537522536094,26.211537053034874,90.6675825014219,51.27692325298603,99.8000001173753,0.01662534340489451,0.012526192236691713,0.021597884595394135,28,True
2016-05-02,2016-05-08,24.283105133392016,20.058998460036094,31.125384756235007,22.40714257208858,19.930768291766867,25.315384850135217,91.03090663532635,52.911538490882286,99.93846189058743,0.017153791218463863,0.014697192272601219,0.020440192320025884,28,True
2016-05-09,2016-05-15,24.571482706593958,21.210474806565514,31.74123300405654,23.288392848758935,21.165383911132835,25.811539635291467,93.74532977303306,64.22692313561073,99.93076970027043,0.018080012353423696,0.01579380762548401,0.020961999893188477,28,True
2016-05-16,2016-05-22,23.56323499574768,19.961089853140038,29.476477755033102,22.0927197131482,19.18076711801382,24.62307833158053,92.6043957877945,61.746153611403244,99.86923129741962,0.01682253849339559,0.01400676928460598,0.019619000072662648,28,True
2016-05-23,2016-05-29,23.430733959491455,20.71386225773739,32.5599996713492,22.188681734525264,20.62692472017733,25.311540809044516,93.89093422103714,52.365385202261116,99.92307750995343,0.016891715637469603,0.015215500042988704,0.020393076710976087,28,True
2016-05-30,2016-06-05,23.73325395688908,20.227308772160484,30.559168654221764,22.511812834687305,20.03846012995797,24.850000000000023,94.11373649848687,64.06153854956993,99.92692360511192,0.017290450534066904,0.014785884628788782,0.01993380766361952,28,True
2016-06-06,2016-06-12,22.951029113098837,18.61761216383718,29.41523014948922,21.19505521334137,18.515385319636437,24.003847327599203,91.278571333204,61.984614885770355,99.72307704045222,0.01590600138489198,0.013374500012455078,0.01888099993364169,28,True
2016-06-13,2016-06-19,21.658279477632984,19.388245567908655,28.183787184495202,20.19093404078223,18.757691368689905,22.553844510591944,92.60549459352599,61.97692254873422,99.89615425696739,0.014880478025188895,0.013576192279847769,0.017219538442217387,28,True
2016-06-20,2016-06-26,21.13962741055334,18.80270597017733,26.09578505295974,19.904394522866077,18.196152672400842,21.726920259915914,93.57184076833201,71.32307742192195,99.41538443932167,0.014633020597182541,0.013128807553305076,0.016361076957904376,28,True
2016-06-27,2016-07-03,22.36768736786897,19.430628615159264,30.239613224909874,20.005632144802238,18.67692425067611,23.58077040452224,88.4289835363954,50.60769227834848,99.92307721651517,0.01472774451562705,0.01355353850298203,0.01830646162852645,28,True
2016-07-04,2016-07-10,21.962184461656527,19.51192157451925,27.252310884915914,20.637087576729932,19.230766648512656,23.511536583533655,93.07032967661765,75.55769186753493,99.92307750995343,0.015330923094342534,0.014004538516299082,0.018268230801018383,28,True
2016-07-11,2016-07-17,23.164847631768886,19.809631112905663,33.72640263484078,20.798352101084983,18.876921198918296,24.326922842172507,88.84532975102518,42.353846036470856,99.72692284217247,0.015554751357790287,0.013768961509832969,0.01920073078228877,28,True
2016-07-18,2016-07-24,22.468633186424192,19.95032301682693,31.098708871694726,20.726922313983653,19.34230839655953,24.12692354642428,91.32870870108134,51.72692284217248,99.85384662334735,0.015424765097642583,0.014106346115183372,0.018944307516973753,28,True
2016-07-25,2016-07-31,22.873903815300928,19.98715538611782,29.070690213716944,21.235302072042973,19.415381563626852,23.74999859149642,91.68296705497491,62.04615387549767,99.68846130371094,0.015938866754308098,0.014190807795295348,0.01862461531821352,28,True
2016-08-01,2016-08-07,24.096958428686808,20.332154259314905,33.68992239145132,20.79477982573459,18.403848266601585,23.77692565917971,84.22005491466312,41.89230801508977,99.83461585411659,0.015525445061899557,0.01338711531402973,0.018594538506407004,28,True
2016-08-08,2016-08-14,24.058771590348154,20.220633638822164,34.910167752779444,20.84203294188114,17.950001408503624,24.192307457557092,85.37252762029459,36.549999530498795,99.72307674701398,0.015575870866426728,0.01298834616318345,0.0189948076238999,28,True
2016-08-15,2016-08-21,25.566544266585492,22.33647367037264,34.54147667518032,20.650686846722643,18.046152907151452,22.82307997483474,77.23447809638559,40.496153611403244,99.26923135610727,0.015424895605614799,0.01307157688559248,0.0175788845293797,28,True
2016-08-22,2016-08-28,23.35808200207388,17.97261493389425,34.28663024902346,19.74601625714985,17.757691368689905,22.72307856633114,82.72445059870627,38.3000001173753,99.86923129741962,0.01454254255660779,0.012741692292575654,0.017526038385067996,28,True
2016-08-29,2016-09-04,24.342481231689476,19.10470909705532,33.72746136005111,20.878983482947742,18.303844510591944,22.473076218825156,83.56236277045785,41.17692316495455,99.46153934185321,0.015601741742332476,0.013235192280262709,0.01722484601375002,28,True
2016-09-05,2016-09-11,24.074794618376036,20.66124995304989,32.795166954627405,21.706181218073944,20.303848031850976,24.084614445613,88.65782982438475,48.55384606581468,99.3000007042518,0.0164100769088491,0.015049499961046072,0.019050192231169112,28,True
2016-09-12,2016-09-18,25.239736175537132,21.207171865610007,37.50055377666769,21.95769305386388,19.307693246694726,26.176920729417077,85.03173083525438,34.2769231062669,99.8500008216271,0.016755563217205005,0.014146000003585448,0.021538192263016336,28,True
2016-09-19,2016-09-25,24.296228530380773,20.254859102689352,32.24494088979873,22.496978357336044,20.03076735276443,24.815386023888266,91.40384622720572,52.86923071054312,99.91538502619817,0.017268269260127384,0.014781576939500295,0.01985223089846281,28,True
2016-09-26,2016-10-02,24.703870811043227,20.69724661020132,37.25885690542373,21.680493801242726,19.034617262620202,25.119229595477805,85.78351660613176,34.17692272479717,99.63076987633339,0.01646281458606309,0.013948346165796885,0.020224961452186108,28,True
2016-10-03,2016-10-09,25.173064405839547,22.632615074744592,31.81878521259017,23.53236223157948,22.03076970027047,25.973076218825156,92.05975297257142,67.04999997065617,99.86153910710262,0.01843749452510255,0.016760461641332276,0.021400076910280265,28,True
2016-10-10,2016-10-16,24.78115314022528,21.628076171875023,34.702324265700156,22.9841618548383,21.23077134352468,25.94230863131014,91.70288482603135,46.71153816810021,99.90384644728441,0.017817892858267324,0.016059461407936536,0.021283076861156866,28,True
2016-10-17,2016-10-23,26.242975230793398,21.808708543043906,35.893091994065514,22.185412245530376,19.965385789137656,25.669232647235617,81.3162086560176,39.4499998826247,99.57692278348483,0.016994727994212984,0.014754769320671376,0.021074077007002555,28,True
2016-10-24,2016-10-30,24.12323268010069,19.03539780836843,33.202017916165914,22.743049806028953,18.803846858097984,26.973076218825156,93.3060440335955,44.911538490882286,99.93076970027043,0.017707076935599055,0.013667230709240986,0.022709077009214804,28,True
2016-10-31,2016-11-06,25.206031732244828,21.235475745567953,35.825709181565514,21.56811805976618,19.073074106069726,23.869231942983788,83.30439558133973,37.06538464472844,99.52307657095102,0.016334739019889587,0.013962692402016658,0.01868711533741309,28,True
2016-11-07,2016-11-13,25.983981599912568,20.660786320613,35.546171687199546,22.53846197442696,19.711537053034874,26.946152672400842,84.29862643860199,39.48461561936598,99.91538531963641,0.01745161399818384,0.014582999981939793,0.022635999923715226,28,True
2016-11-14,2016-11-20,26.00462661575487,21.928845684344992,34.80932241586538,22.507417800400308,19.080768057016257,26.28076970027047,83.67417577596811,39.75769219031701,98.98846200796274,0.017425078289726607,0.014039269218651148,0.0220008844939562,28,True
2016-11-21,2016-11-27,25.16349823501086,22.659937697190514,32.56253849909859,23.419450671856243,21.14230675330532,26.723076218825156,91.29903863550543,58.40384688744178,99.8884614797739,0.018350270610036596,0.015922538506296966,0.02234888463639296,28,True
2016-11-28,2016-12-04,24.15875409304443,20.826860633263266,31.234629469651452,22.54407955630797,20.47461500901443,24.853845214843773,92.19381879974198,60.73846127436711,99.91153893103966,0.017333131877111864,0.01520350005907508,0.01998411534497371,28,True
2016-12-05,2016-12-11,24.56522316565883,20.97900015024038,32.410462364783655,21.735301820524473,19.457690664438132,23.99230464054989,86.52609892205876,46.634615678053635,99.33461556067833,0.01653633379392776,0.01431957700361426,0.018941615278331134,28,True
2016-12-12,2016-12-18,24.223586507943985,21.012940392127405,31.756400240384664,22.20010939378007,19.842309570312523,24.207690664438132,90.11195058089037,54.54615387549767,99.43461608886719,0.0169885741984267,0.014637461612717463,0.01927365384136255,28,True
2016-12-19,2016-12-25,25.08509174388846,21.254017521784874,32.970842566857016,21.529972721980194,17.61538790189303,25.507693716195945,83.23585181707865,41.49230780968299,99.89230845524715,0.016453579652819086,0.012799615362802377,0.02083938464952203,28,True
2016-12-26,2017-01-01,24.41895622840297,22.032323749248803,31.267861938476585,22.740411796150653,21.23077134352468,24.053845684344992,91.94519247327533,56.44615408090445,99.92307750995343,0.017534315917426,0.016116999949400242,0.01902211529131119,28,True
2017-01-02,2017-01-08,23.536822367238496,21.050475839468163,29.739630831204977,22.14303603119905,20.22692378117489,25.061537287785484,93.01744520795215,63.49615346468412,99.86153881366437,0.01689999998588074,0.015001923132401247,0.02014019225652401,28,True
2017-01-09,2017-01-15,24.268631920447742,21.634460214468163,30.656861290564905,22.50298046908538,20.41538625863882,25.49615337665267,91.50453317558372,62.05384665269118,99.92307750995343,0.017314956051420298,0.015289077033790259,0.020741653700287525,28,True
