date,temperature_c_mean,temperature_c_min,temperature_c_max,dewpoint_c_mean,dewpoint_c_min,dewpoint_c_max,relative_humidity_pct_mean,relative_humidity_pct_min,relative_humidity_pct_max,specific_humidity_kgkg_mean,specific_humidity_kgkg_min,specific_humidity_kgkg_max,observations_6hourly,complete_day
2000-05-04,23.565134840745202,22.049271568885217,26.87596106896035,22.997116147554877,22.057695594200766,24.74615337665267,96.98269242506761,88.88846118633563,99.90769283588116,0.017810778808780015,0.016710615430313807,0.019884038573274247,4,True
2000-05-05,22.29080675565281,21.25511380709139,23.44938284067007,22.121153376652657,21.065384850135217,23.34230722280654,98.98365431565504,98.26538467407227,99.48846230140099,0.016861826879903674,0.01579853852924246,0.01811449996267374,4,True
2000-05-06,22.74309604351339,20.85957782451925,27.664651489257835,21.576923429049003,20.753847327599203,23.257691368689905,93.98942301823543,76.88461479773888,99.76923076923077,0.016281375043595638,0.015459653813965045,0.017989730892273095,4,True
2000-05-07,23.210827225905234,22.353345196063742,24.402922175480796,23.024039107102638,22.253848501352195,23.88461514986483,99.0394235757681,97.13076958289513,99.9576926598182,0.017766471217887908,0.016948615559018575,0.018714730842755392,4,True
2000-05-08,23.56744185227616,21.599846238356406,28.894464111328148,21.945192249004677,21.58077040452224,22.653845919095602,92.06634620519785,69.22307571998009,99.9000003521259,0.016624846200172145,0.016219038480462935,0.017350384750618383,4,True
2000-05-09,22.90865302452677,22.069731257512046,24.43665348933297,22.69230775099537,22.019229360727195,23.99999859149642,98.84038455669696,97.46923065185547,99.82307727520282,0.01740007689043593,0.016660961465766795,0.018809692289393682,4,True
2000-05-10,22.690614612285927,21.645421893780053,24.573193828876242,22.491344804030234,21.63461514986483,23.857690429687523,98.8730770257803,96.11538461538461,99.96923123873196,0.0171619038670682,0.016237769311723802,0.01870388462423132,4,True
2000-05-11,22.70545173058146,21.49892343374404,25.590728525015038,22.025961127648017,21.442307457557092,23.119230769230796,96.46634622720572,87.12692260742188,99.87692348773663,0.01670232699969067,0.01609015389560507,0.017888461526196737,4,True
2000-05-12,22.924509840745202,21.561002056415305,26.06565481332632,22.37788543701174,21.507692542442953,24.13076876126803,97.12692341437707,89.21923006497897,99.97307733389047,0.017133509722323373,0.016203384631528303,0.019030730777348463,4,True
2000-05-13,22.876105734018196,21.19223233736483,26.62622985839846,21.964423311673713,20.946156193659874,23.511537757286703,95.36730780968298,83.98076923076923,99.73076923076923,0.016726384584147196,0.01567023079125927,0.01841169223189354,4,True
2000-05-14,23.255173081618125,21.55911466158358,26.899768301156882,22.32596212533805,21.353846388596764,23.884618671123803,95.08076924544115,83.98461532592773,98.98461503248949,0.017067855689674616,0.01607773084050188,0.018753615207970142,4,True
2000-05-15,23.216895235501823,21.64938565767733,26.380153714693506,22.71730780968302,21.623077157827538,24.63461514986483,97.44519248375525,90.6423081618089,99.95384627122145,0.017498105692748837,0.016282538417726755,0.01964438441567696,4,True
2000-05-16,24.283480189396812,22.276040649414085,29.662920203575766,22.263462125338066,22.007693716195945,22.78077087402346,90.49807713581966,63.73846127436711,99.86538520226112,0.016992134686846,0.016739192347113904,0.017552230722055986,4,True
2000-05-17,23.269931265024056,21.866653207632226,26.259959059495202,22.57500023475062,21.680771813025842,24.37692354642428,96.20288460071271,89.56538449800931,99.1038463299091,0.017327509542855505,0.016370346053288534,0.01926623062732128,4,True
2000-05-18,23.146911973219687,22.361806781475366,24.769228186974203,22.83942272479719,22.26154127854568,23.711537053034874,98.44230798574594,94.26923106266902,99.9576926598182,0.017549153739729755,0.016930153808341578,0.018493038387252733,4,True
2000-05-19,22.196921774057273,21.728997802734398,22.660845008263266,22.06442266610955,21.69230863131014,22.4423062838041,99.33557730454665,97.6499991783729,99.93461608886719,0.01671207696199417,0.016317538558863677,0.017119115290160362,4,True
2000-05-20,22.183769284761894,21.092919921875023,25.145961820162256,21.715383735069892,21.03076970027047,23.44230511005111,97.4740388576801,90.57692278348483,99.86923129741962,0.0163943076130146,0.015696923141009532,0.01821776909323839,4,True
2000-05-21,22.150577603853677,20.988999352088342,24.327115337665305,21.85192348773664,20.946155019906882,23.311538461538476,98.53076942150409,94.63461567805363,99.95769295325645,0.01653666342071329,0.015650577019326962,0.01807896148126859,4,True
2000-05-22,22.152548041710517,21.432116933969382,23.93392099233779,21.93076946551986,21.38076993502108,23.261535409780663,98.88942315028264,96.04615431565504,99.96153904841496,0.0165844711009413,0.016027307567688134,0.01791811541009408,4,True
2000-05-23,21.936048713097236,21.47038480318514,22.92673058143032,21.74807686438929,21.323075279822717,22.38461749737081,99.0509620813223,97.01923135610727,99.94615408090445,0.016380576918331474,0.01595088463419905,0.01706388467349685,4,True
2000-05-24,20.9667793273926,20.160499924879844,22.278345900315514,20.704807633620078,19.99230816180892,21.511538931039695,98.63365415426401,95.78461603017954,99.83846194927509,0.01537398077869931,0.014707153877959801,0.01617165382664937,4,True
2000-05-25,21.247855905386146,20.170037841796898,23.731921621469382,20.566347327599175,19.996154550405663,21.465386962890648,96.3548077069796,87.53846153846153,99.6423081618089,0.015249557739410263,0.014687961504723016,0.016078769336812772,4,True
2000-05-26,22.345201697716377,19.712229567307702,28.888807795597984,20.21153881366439,19.09999882624703,21.553846858097984,89.73942312827477,65.61538505554199,98.5423073401818,0.014956134595335104,0.013929384509817911,0.01621661539404438,4,True
2000-05-27,22.38826962984527,20.025115732046288,26.076462730994592,21.49711380004885,19.92307668832632,23.419227952223594,95.31634646195631,85.9615381681002,99.63846206665039,0.0162390672440569,0.014704807589833554,0.018230807645103105,4,True
2000-05-28,22.729759861872765,20.993885685847374,27.460919658954367,21.54519336407003,20.942310978816124,23.061538461538476,94.04230778033917,77.50384580172025,99.96538485013522,0.01626100959793593,0.015639846141521748,0.017838846104076274,4,True
2000-05-29,23.334192481407783,21.317036320613,28.646228262094382,21.876923839862542,21.13076876126803,23.319231238732016,92.7057697222783,73.15000020540677,99.60384691678561,0.016595894211115174,0.015831961547239468,0.018098769064706106,4,True
2000-05-30,23.426066824106073,20.45553682767428,29.553151996319116,21.09999911968528,20.411537522536094,21.661537522536094,89.18365397820106,62.5500001173753,99.52307715782753,0.0158088364942859,0.01512638472307187,0.016366269152898055,4,True
2000-05-31,22.662873840332054,22.191765183668906,23.66242370605471,22.234615384615395,21.83846083420974,23.215386962890648,97.75865371410663,97.00384580172025,99.1038463299091,0.016966634537451543,0.016581615325636588,0.018006653811496038,4,True
2000-06-01,22.266875105637794,20.74330937312203,25.398423180213342,21.435577451265786,20.603847562349756,22.373077157827538,95.78846230873694,84.18846262418307,99.80769260113055,0.01612138459817148,0.015285076860051889,0.017059999983757734,4,True
2000-06-02,22.146135829045235,20.48173147348257,25.56857745830831,20.90192301823545,20.165385084885827,21.630767587515038,93.50769241039569,77.92692301823543,99.33461526724008,0.015602240356831597,0.014864884531841828,0.016330730993873797,4,True
2000-06-03,21.83733637883114,20.921422870342553,24.037651414137656,20.80355899517356,20.457695359450156,21.594998638446555,94.23076893733098,86.67307604276218,97.51923018235426,0.01547515385139447,0.015160230919718742,0.016224807665611688,4,True
2000-06-04,22.21208578256463,19.894998168945335,27.23311415452224,20.558653376652657,19.619228421724756,21.796156428410484,91.4884614944458,72.41153834416316,98.60384603647086,0.01525871144930044,0.014371692274625484,0.016455769037398007,4,True
2000-06-05,22.469067558875466,21.451080087515038,24.783924748347374,21.896153141902076,21.307690899188742,23.01923170823318,96.99519223433275,90.43076881995567,99.41923053448016,0.016556394241678603,0.01595030757240378,0.01773346158174368,4,True
2000-06-06,22.636382821890038,20.197765409029444,27.313577270507835,21.465386082575876,20.12692354642428,23.238465294471155,93.93749996332022,78.98076908405011,99.86923129741962,0.016143307680837236,0.014848115459944192,0.01796342317874615,4,True
2000-06-07,23.302894944411094,21.89842435396639,26.762465022160484,22.57980880737307,21.907694655198327,24.042311213566734,96.02211548731877,85.25384580172025,99.93076999370868,0.01723796156987261,0.01648192308270014,0.018852538500840847,4,True
2000-06-08,22.286567159799446,20.91115487905654,26.056153282752405,21.311539341853234,20.846155958909264,22.411538696289085,94.86442338503323,80.63461538461539,99.88461597149188,0.015973798053052563,0.015503730732374467,0.017102269133409627,4,True
2000-06-09,22.078153522198036,21.370960881159874,23.38999915489785,21.789423487736656,21.261538931039695,22.557692072941734,98.45384612450233,95.2961534353403,99.68461550199069,0.01641964432425224,0.015896615393173236,0.01719453866378619,4,True
2000-06-10,22.031104219876838,20.38592271071218,26.186882371168906,20.534615208552452,20.196155019906882,21.03845778245193,92.53846175854022,72.17307692307692,99.79230880737305,0.015207778859453706,0.014890192291484429,0.015692461676035937,4,True
2000-06-11,22.081837639441872,18.737194119966944,29.452807851938132,19.650962007962775,18.569231238732016,21.23461773212142,87.93942337769728,61.25769233703613,99.00000029343825,0.014386423120203499,0.0134495383916566,0.015851615498272274,4,True
2000-06-12,22.036326833871712,20.222961191030663,25.336615694486227,20.904808396559517,19.93461468036361,22.265385319636437,93.75769263047438,83.36923100398137,98.47307733389047,0.015576952011682667,0.014687423092814593,0.016894884765721284,4,True
2000-06-13,23.09755888718827,19.431730769230796,30.117310509314905,20.293268996018654,19.307696767953757,21.130765240009055,86.86442294487587,57.87692231398363,99.18846159714919,0.015027269255369902,0.014084461646584364,0.01578899995925335,4,True
2000-06-14,24.182153907189004,21.73815542367788,30.66499892014724,20.895192131629372,20.542308866060694,21.334614445613,84.59038470341609,55.48846171452449,95.7423083965595,0.0156106923509819,0.01528980776381034,0.01606446157137935,4,True
2000-06-15,23.78188535250152,21.688268573467553,27.401808283879234,22.280768819955696,20.89230675330532,25.58076923076925,91.44519233703613,89.01153828547551,95.16923082791843,0.0170881056961102,0.015559730728944907,0.020722192282286975,4,True
2000-06-16,23.90822988656852,22.478074059119592,26.87692354642428,23.12019236637998,22.299999295748194,24.02692448542672,95.9182696709266,85.14230728149414,99.72307733389047,0.017895288443049558,0.01699684617611078,0.01893823085209498,4,True
2000-06-17,22.55848083496096,21.730884023813132,23.986769221379234,22.37115337665267,21.62692354642428,23.469229830228414,98.85961576608511,96.82692307692308,99.7038465646597,0.01710030767851724,0.016302499884309676,0.018277230851638775,4,True
2000-06-18,22.712567021296607,20.611615459735617,27.92346050555892,20.97211608886721,20.407693481445335,21.553848031850976,91.48942349507259,67.50384624187762,99.83846194927509,0.015644807690897815,0.015078807786966745,0.016243461447839554,4,True
2000-06-19,22.942815692608193,20.132691368689905,29.37911259577828,20.806730769230796,20.057692072941734,21.907693481445335,89.89807708446796,65.27692295954778,99.8423080444336,0.015489423074401341,0.014749807663835011,0.016617499936658602,4,True
2000-06-20,22.152434187669044,20.90300199068514,24.57261868990389,21.476923487736656,20.77692213792068,22.569231238732016,96.34326971494235,89.03076964158278,99.37692348773663,0.016140750045171723,0.015409230756071897,0.017282192452022664,4,True
2000-06-21,22.321462249755882,20.84153606708236,25.941234647310694,21.365385554387018,20.62307833158053,23.057694420447717,94.74711550199069,84.3423080444336,99.21923094529372,0.0160426538473425,0.015252999853915893,0.017766846128954336,4,True
2000-06-22,22.54351959228518,20.7468458909255,26.21500079815206,21.472115795428948,20.58076923076925,22.315383676382226,94.48269271850586,79.5615378159743,99.67307750995343,0.016156182758725032,0.015263384709564539,0.01702753848467882,4,True
2000-06-23,22.929864501953148,20.804575758713952,27.828691687950766,21.229809159498984,20.63461749737081,21.757693716195945,91.79519227834848,68.74999970656175,99.88846177321214,0.015896451892331243,0.015254153941686336,0.016423576833823554,4,True
2000-06-24,24.14912508451023,20.949615243765038,32.65611595740688,20.613460306020897,20.126918851412256,21.323075279822717,84.63846155313345,47.41153863760141,98.95384627122145,0.01530902883790147,0.014819923107727217,0.016012499932772838,4,True
2000-06-25,23.34274004422703,21.772499436598594,26.46038442758413,21.68749859149642,21.123072462815514,22.930768291766867,91.09615384615384,81.55384679941031,96.41153805072491,0.016359182638832584,0.015798961457151633,0.0176123076906571,4,True
2000-06-26,22.660325622558616,21.78165118877706,24.63003751314608,22.268269524207497,21.68846106896035,23.33076923076925,97.85769235170804,92.82692278348483,99.77692413330078,0.016948711628524155,0.01633230772299262,0.018103577160777953,4,True
2000-06-27,21.53102029653698,20.51596280611483,22.548386559119592,21.171154080904472,20.230767822265648,21.973077392578148,97.96730797107404,96.51538555438702,99.13077016977164,0.015854403842240572,0.014967884546002517,0.016610384524728242,4,True
2000-06-28,22.512240541898294,20.087963162935694,29.079386549729577,20.239423076923103,19.857691603440514,20.726921433668906,89.35961591280423,59.13846206665039,99.92307780339168,0.01492054807022214,0.014586422986422595,0.015365538473885793,4,True
2000-06-29,22.80195975670452,18.574342933067953,30.699881685697164,20.237498708871712,18.523075749323937,21.79230651855471,87.87403865960928,58.823077128483696,99.95384627122145,0.014988999894390313,0.013446269234499106,0.016426269000825975,4,True
2000-06-30,23.124768829345726,20.70657442533053,27.93111337515029,21.69807586669924,20.58461561936599,22.865384380634055,93.12403854956995,75.79230704674355,99.43461579542894,0.01641634617967961,0.015293115320113989,0.017658230741150104,4,True
